sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite,selected_k
1456,25,35,180,4.479441337287426,5.613386418768471,4.479441337287426,458.7138029746711,20,,True,4
1457,25,35,195,2.9834097191691398,4.376732555753988,2.9834097191691398,475.25816690176725,20,,True,2
1458,25,35,210,3.928112594286601,7.423656128044184,3.928112594286601,483.1752423197031,20,,True,2
1459,25,35,225,7.495424443483353,10.513206930498788,7.495424443483353,483.5377582348883,20,,True,2
1460,25,48,30,54.08857780098915,80.93420730579919,54.08857780098915,471.36082500219345,20,,True,10
1461,25,48,45,20.416178917884828,28.562243852741492,20.416178917884828,589.6464139223099,20,,True,2
1462,25,48,60,26.303563187333445,41.536855440375895,26.303563187333445,598.1448693200946,20,,True,2
1463,25,48,75,29.20858267030368,45.48900205404695,29.20858267030368,587.2774329036474,20,,True,2
1464,25,48,90,42.97147881090641,58.14036152901457,42.97147881090641,477.4675057269633,20,,True,10
1465,25,48,105,4.465067241589228,5.653191444628309,4.465067241589228,458.78840424120426,20,,True,2
1466,25,48,120,5.944554557402928,7.6404944808322455,5.944554557402928,459.01112630963326,20,,True,2
1467,25,48,135,5.67227099041144,8.658679476996774,5.67227099041144,460.11706767603755,20,,True,2
1468,25,48,150,5.741262758771579,6.781018161535715,5.741262758771579,459.22248531132936,20,,True,2
1469,25,48,165,4.636290232487954,7.916316735042014,4.636290232487954,460.8261790126562,20,,True,2
1470,25,48,180,4.212412965398593,6.167062084509202,4.212412965398593,466.7860516346991,20,,True,2
1471,25,48,195,6.767923503369093,9.944659052114199,6.767923503369093,459.3880991451442,20,,True,2
1472,25,48,210,28.03007925944403,45.78679429271953,28.03007925944403,461.46185090765357,20,,True,2
1473,25,48,225,20.56432530921108,29.569771079451932,20.56432530921108,460.51578177139163,20,,True,4
1474,25,22,30,3.8418878987431526,4.911673973302774,3.8418878987431526,460.2029900997877,20,,True,2
1475,25,22,45,3.735776748508215,4.951884862705968,3.735776748508215,461.1557424068451,20,,True,2
1476,25,22,60,2.711154690757394,3.267471534262911,2.711154690757394,459.90533707663417,20,,True,2
1477,25,22,75,6.737624507645766,14.783348941478465,6.737624507645766,460.38622595369816,20,,True,2
1478,25,22,90,18.874073229233424,34.92276310209669,18.874073229233424,458.67142314091325,20,,True,2
1479,25,22,105,12.215105768168966,17.785844598299192,12.215105768168966,458.07123789563775,20,,True,2
1480,25,22,120,6.331433053811391,8.31047841759647,6.331433053811391,457.8913669101894,20,,True,2
1481,25,22,135,5.955574079354604,8.470579323845879,5.955574079354604,457.6511927880347,20,,True,2
1482,25,22,150,4.579136770963669,5.261585985343338,4.579136770963669,462.09519915282726,20,,True,2
1483,25,22,165,4.586671329724292,8.399381435012597,4.586671329724292,458.4438530728221,20,,True,2
1484,25,22,180,16.53798202443868,29.06063560078071,16.53798202443868,459.01335030794144,20,,True,2
1485,25,22,195,17.73677563238889,35.12047351637199,17.73677563238889,459.52071994543076,20,,True,10
1486,25,22,210,13.517390457789103,23.539363632800786,13.517390457789103,459.1906052082777,20,,True,4
1487,25,22,225,15.154334313670795,23.90594913751475,15.154334313670795,459.35357408598065,20,,True,2
1488,25,55,30,3.947601842880249,5.032269784453972,3.947601842880249,484.3027153983712,20,,True,2
1489,25,55,45,13.069857687254746,21.41008974995391,13.069857687254746,532.9970819875598,20,,True,2
1490,25,55,60,10.271183226505915,13.806215488696953,10.271183226505915,617.9024921730161,20,,True,4
1491,25,55,75,14.976714889208475,20.407578523067485,14.976714889208475,510.24520583450794,20,,True,10
1492,25,55,90,27.51699069341024,36.61233031162136,27.51699069341024,460.4901438578963,20,,True,2
1493,25,55,105,12.872232373555502,22.90480266220857,12.872232373555502,460.9438618645072,20,,True,2
1494,25,55,120,16.733694648742677,23.291435668134014,16.733694648742677,470.7379280589521,20,,True,4
1495,25,55,135,4.209310038884481,5.06228131469897,4.209310038884481,463.42457365244627,20,,True,2
1496,25,55,150,4.488546403249105,5.538889686296614,4.488546403249105,466.4868866093457,20,,True,2
1497,25,55,165,13.225856872399648,28.318934371723838,13.225856872399648,465.2015147730708,20,,True,2
1498,25,55,180,27.194071135421595,45.27868678548556,27.194071135421595,466.8172518722713,20,,True,10
1499,25,55,195,31.377019254366555,50.81258335535883,31.377019254366555,464.5809722132981,20,,True,4
1500,25,55,210,17.238950832684836,32.9383159074651,17.238950832684836,499.62952733039856,20,,True,2
1501,25,55,225,18.570782400170962,28.48247132033997,18.570782400170962,465.9014889039099,20,,True,4
1502,25,4,30,6.9256490955750145,9.789180438693611,6.9256490955750145,478.58624206855893,20,,True,2
1503,25,4,45,5.987132253373662,8.636680820321057,5.987132253373662,500.65658893436193,20,,True,4
1504,25,4,60,3.4683261354764303,4.791325860283554,3.4683261354764303,500.96345879137516,20,,True,2
1505,25,4,75,2.3420444816350936,2.981492434775754,2.3420444816350936,509.7781731747091,20,,True,2
1506,25,4,90,12.032618825758497,18.50788113093892,12.032618825758497,500.1277392730117,20,,True,2
1507,25,4,105,33.64984964529673,51.212804254588804,33.64984964529673,500.5700848996639,20,,True,4
1508,25,4,120,14.485278743505479,21.999070877617886,14.485278743505479,494.19567873701453,20,,True,2
1509,25,4,135,43.0868187268575,70.05912829112667,43.0868187268575,458.25591683387756,20,,True,10
1510,25,4,150,10.610105621814728,16.518472386808053,10.610105621814728,459.5352476462722,20,,True,2
1511,25,4,165,15.641968027750652,23.63154923928338,15.641968027750652,460.471339058131,20,,True,2
1512,25,4,180,17.958476837476095,28.883849222921572,17.958476837476095,457.67440693452954,20,,True,4
1513,25,4,195,20.278694139420985,33.904280476982194,20.278694139420985,457.9577730037272,20,,True,2
1514,25,4,210,14.426578612749775,23.179653958499042,14.426578612749775,459.7373101860285,20,,True,2
1515,25,4,225,18.162570828199385,28.69713538091846,18.162570828199385,459.729946218431,20,,True,4
1516,25,45,30,3.524266775449117,4.5253102070232565,3.524266775449117,458.74638576060534,20,,True,2
1517,25,45,45,3.3478628158569337,4.4936812062772935,3.3478628158569337,459.28282104432583,20,,True,2
1518,25,45,60,3.0916449785232545,4.148954462672303,3.0916449785232545,484.11060217767954,20,,True,2
1519,25,45,75,4.3145960410435995,9.45607663099716,4.3145960410435995,498.3467813581228,20,,True,2
1520,25,45,90,32.4925697406133,56.28203818547154,32.4925697406133,497.20345716923475,20,,True,2
1521,25,45,105,15.992836621341606,21.291818829342812,15.992836621341606,498.0869391001761,20,,True,4
1522,25,45,120,7.071608756513645,10.4933997764346,7.071608756513645,497.9429957456887,20,,True,2
1523,25,45,135,6.913980362967899,9.707009309529731,6.913980362967899,497.7151248604059,20,,True,2
1524,25,45,150,25.011262637376785,50.61437762025948,25.011262637376785,497.7894467301667,20,,True,2
1525,25,45,165,40.799573516349,62.35909255801942,40.799573516349,499.3865969590843,20,,True,10
1526,25,45,180,16.92565530290206,26.451278597485178,16.92565530290206,499.1857372224331,20,,True,4
1527,25,45,195,29.224330429236094,43.31521046494948,29.224330429236094,499.70262590795755,20,,True,4
1528,25,45,210,18.797657346725465,24.335863980386257,18.797657346725465,494.55286422744393,20,,True,2
1529,25,45,225,13.659011014302571,19.084523687367845,13.659011014302571,492.4887400120497,20,,True,2
1530,25,60,30,22.554898762951293,40.103356287831566,22.554898762951293,515.4800382442772,20,,True,4
1531,25,60,45,16.340446620434523,24.826542582590005,16.340446620434523,546.6153207235038,20,,True,4
1532,25,60,60,40.90742198452354,66.82385928919395,40.90742198452354,541.2861709482968,20,,True,2
1533,25,60,75,7.776986026763916,9.70433402533922,7.776986026763916,567.0087058097124,20,,True,4
1534,25,60,90,9.267749511202176,16.111157100503863,9.267749511202176,666.737865190953,20,,True,2
1535,25,60,105,5.6193042427301405,9.434649317342561,5.6193042427301405,681.3535909168422,20,,True,4
1536,25,60,120,5.210971857731541,5.867594559707831,5.210971857731541,509.08255809918046,20,,True,4
1537,25,60,135,17.26563692142566,29.337068294290635,17.26563692142566,461.80036338046193,20,,True,2
1538,25,60,150,12.154314772288005,17.486837007003817,12.154314772288005,459.45595810189843,20,,True,4
1539,25,60,165,5.822002283732096,8.580576661830037,5.822002283732096,459.9392218515277,20,,True,2
1540,25,60,180,10.845592081546783,18.22960730860281,10.845592081546783,458.73459428548813,20,,True,2
1541,25,60,195,9.403454172611237,20.07110244970028,9.403454172611237,459.94028402492404,20,,True,4
1542,25,60,210,28.925590737660727,40.42871814651553,28.925590737660727,460.2327272295952,20,,True,2
1543,25,60,225,18.500037892659506,27.8181902906631,18.500037892659506,458.9912290684879,20,,True,2
1544,25,26,30,17.793617329994838,27.45376346078865,17.793617329994838,459.09032691270113,20,,True,4
1545,25,26,45,26.561322354276975,39.071768164002386,26.561322354276975,459.4972659833729,20,,True,4
1546,25,26,60,6.000804757078488,7.24815773472111,6.000804757078488,458.5929960012436,20,,True,2
1547,25,26,75,10.895852922151485,20.47127716193397,10.895852922151485,463.49624963477254,20,,True,2
1548,25,26,90,14.522870363186424,24.079056925004004,14.522870363186424,460.25258488953114,20,,True,4
1549,25,26,105,4.955201061582192,5.819148419896278,4.955201061582192,458.78197392448783,20,,True,2
1550,25,26,120,5.145436930656433,8.73837345506146,5.145436930656433,460.2899458259344,20,,True,2
1551,25,26,135,17.21530509442091,29.041815018898667,17.21530509442091,459.54704098403454,20,,True,2
1552,25,26,150,24.205917463699976,34.020287165811816,24.205917463699976,459.9266187287867,20,,True,2
1553,25,26,165,23.256086158752442,35.104304690489954,23.256086158752442,459.3090699054301,20,,True,2
1554,25,26,180,34.47523159558575,53.96949764163557,34.47523159558575,460.3819800540805,20,,True,2
1555,25,26,195,22.904297768541923,37.35812933053625,22.904297768541923,459.4215243123472,20,,True,4
1556,25,26,210,12.230392577250798,17.633816204304008,12.230392577250798,460.49296017736197,20,,True,2
1557,25,26,225,15.480267319455743,22.783995204838,15.480267319455743,459.9346136674285,20,,True,2
1558,25,21,30,4.147130183378855,4.692879093235478,4.147130183378855,458.95002223551273,20,,True,2
1559,25,21,45,3.5431360602378845,4.182021511707,3.5431360602378845,460.0130720064044,20,,True,2
1560,25,21,60,3.799173601468404,4.552465573937382,3.799173601468404,462.67173206433654,20,,True,2
1561,25,21,75,3.5213141163190205,4.268863621792034,3.5213141163190205,459.23331705853343,20,,True,2
1562,25,21,90,3.522263244787852,4.290160665557982,3.522263244787852,459.4338070601225,20,,True,2
1563,25,21,105,3.5625547329584757,4.365462639085967,3.5625547329584757,458.9233808219433,20,,True,2
1564,25,21,120,3.578603462378184,4.383639330073536,3.578603462378184,459.5471411012113,20,,True,2
1565,25,21,135,3.5648131370544434,4.352270363787018,3.5648131370544434,459.89659195765853,20,,True,2
1566,25,21,150,3.592997451623281,4.355969881296962,3.592997451623281,459.3789428472519,20,,True,2
1567,25,21,165,3.295168242851893,3.998063614328658,3.295168242851893,459.36831273138523,20,,True,2
1568,25,21,180,26.283221470098944,51.954652011598206,26.283221470098944,459.15024029091,20,,True,2
1569,25,21,195,19.474901992672432,32.56557704178597,19.474901992672432,458.58743600547314,20,,True,10
1570,25,21,210,5.823658222953479,7.958367597295579,5.823658222953479,460.9161610715091,20,,True,2
1571,25,21,225,18.392870146532854,39.16835448552061,18.392870146532854,460.57247975841165,20,,True,2
1572,25,44,30,2.7999245554208754,3.8841374052169395,2.7999245554208754,462.6514329575002,20,,True,2
1573,25,44,45,9.38049847384294,12.31134934124094,9.38049847384294,460.64576925709844,20,,True,2
1574,25,44,60,9.310393662129838,17.643478360338154,9.310393662129838,462.51023607328534,20,,True,2
1575,25,44,75,11.609774310141802,20.662656512275937,11.609774310141802,460.56895377114415,20,,True,4
1576,25,44,90,14.716409358428791,24.08350753758473,14.716409358428791,458.2007438875735,20,,True,10
1577,25,44,105,4.136591293569654,4.923308807462916,4.136591293569654,459.28033720701933,20,,True,2
1578,25,44,120,4.470168567697207,6.729475407131869,4.470168567697207,460.55551897734404,20,,True,2
1579,25,44,135,4.943712721765041,5.907832228057361,4.943712721765041,459.24992905929685,20,,True,2
1580,25,44,150,5.038539953033129,6.292033665945674,5.038539953033129,459.8944578319788,20,,True,2
1581,25,44,165,5.026658631116152,6.047612047222519,5.026658631116152,459.53907584771514,20,,True,2
1582,25,44,180,5.665772503614425,7.9875521824369216,5.665772503614425,463.4519680403173,20,,True,2
1583,25,44,195,8.166959158082802,15.734440002093109,8.166959158082802,459.78400902822614,20,,True,2
1584,25,44,210,18.55528497695923,30.77264609327724,18.55528497695923,459.9834871478379,20,,True,2
1585,25,44,225,11.276589099317789,13.264840056219922,11.276589099317789,476.2385841459036,20,,True,2
1586,25,23,30,5.002342204252879,7.211336913105556,5.002342204252879,494.50673814862967,20,,True,2
1587,25,23,45,19.124650077025095,34.93563599411129,19.124650077025095,499.6282961219549,20,,True,2
1588,25,23,60,60.671671125292775,97.68445675101414,60.671671125292775,488.78240026533604,20,,True,4
1589,25,23,75,21.59955215851466,42.38494822812235,21.59955215851466,481.4891959540546,20,,True,4
1590,25,23,90,28.656366415321827,50.391901816117425,28.656366415321827,466.20160806924105,20,,True,2
1591,25,23,105,50.825054444372654,84.47670893471589,50.825054444372654,459.19606694951653,20,,True,10
1592,25,23,120,20.713387936353683,28.318417070210735,20.713387936353683,458.9942949824035,20,,True,4
1593,25,23,135,3.54807319243749,4.505584799183863,3.54807319243749,460.3069988079369,20,,True,4
1594,25,23,150,15.22991497516632,19.728960489742555,15.22991497516632,458.8255570270121,20,,True,2
1595,25,23,165,7.696794369195898,9.026247121137375,7.696794369195898,460.3359932079911,20,,True,2
1596,25,23,180,3.883684135352572,4.550396889282036,3.883684135352572,459.5912448130548,20,,True,2
1597,25,23,195,8.406140697499117,12.233722829854624,8.406140697499117,460.0604819133878,20,,True,2
1598,25,23,210,7.230430870627363,12.92236985084043,7.230430870627363,460.11564694345,20,,True,2
1599,25,23,225,39.96475631128997,70.03376628276656,39.96475631128997,461.7712181061506,20,,True,2
1600,25,53,30,24.01125331275786,38.492597101024394,24.01125331275786,460.1254961453378,20,,True,2
1601,25,53,45,51.16660721947749,76.36552780095812,51.16660721947749,532.9657639376819,20,,True,4
1602,25,53,60,17.014588792373736,26.01659823661817,17.014588792373736,536.1218340694904,20,,True,2
1603,25,53,75,22.87261776899298,34.602901472369744,22.87261776899298,499.52495004981756,20,,True,4
1604,25,53,90,19.459812943140665,30.56470097544334,19.459812943140665,469.09822802990675,20,,True,2
1605,25,53,105,27.072744083901245,43.8125209399159,27.072744083901245,465.12249717488885,20,,True,2
1606,25,53,120,14.529376880079507,23.30953396476198,14.529376880079507,465.54559795185924,20,,True,4
1607,25,53,135,11.109792023152114,13.466761214772214,11.109792023152114,464.337092358619,20,,True,2
1608,25,53,150,6.1526550134023035,8.671261535278411,6.1526550134023035,463.493085000664,20,,True,2
1609,25,53,165,9.937971857686838,12.45217943099199,9.937971857686838,462.4034338630736,20,,True,2
1610,25,53,180,4.130395299196243,5.47091968082145,4.130395299196243,463.58976792544127,20,,True,2
1611,25,53,195,8.707609989043947,14.332857624103312,8.707609989043947,463.995024561882,20,,True,2
1612,25,53,210,6.533685130804467,9.992133482790727,6.533685130804467,463.4099081158638,20,,True,2
1613,25,53,225,5.3084308298615115,8.572123060626474,5.3084308298615115,462.06027502194047,20,,True,2
1614,25,84,30,5.166563288370768,5.656168521804074,5.166563288370768,462.91710576042533,20,,True,2
1615,25,84,45,18.87662550310294,34.36496940613221,18.87662550310294,462.99409214407206,20,,True,2
1616,25,84,60,34.07357733249664,50.61450795449668,34.07357733249664,468.3441622182727,20,,True,4
1617,25,84,75,16.37918740908305,25.140987442880924,16.37918740908305,546.9540227204561,20,,True,2
1618,25,84,90,18.99148334364096,32.34128787901083,18.99148334364096,627.1764650009573,20,,True,2
1619,25,84,105,43.821239134669305,64.69242724011491,43.821239134669305,534.5770819112659,20,,True,2
1620,25,84,120,5.274250332514445,5.926244773752014,5.274250332514445,464.4287247210741,20,,True,2
1621,25,84,135,5.608978350957234,6.213567088271922,5.608978350957234,463.8284998945892,20,,True,2
1622,25,84,150,5.486511643727621,6.112429387023055,5.486511643727621,466.68098494410515,20,,True,2
1623,25,84,165,13.650263450543086,27.362468997753982,13.650263450543086,464.57484224811196,20,,True,2
1624,25,84,180,39.18188431809346,54.61810223329825,39.18188431809346,464.884958229959,20,,True,4
1625,25,84,195,15.404723497976859,22.49236960435038,15.404723497976859,463.5728560388088,20,,True,4
1626,25,84,210,38.422864579409364,56.97793959099453,38.422864579409364,464.902781881392,20,,True,2
1627,25,84,225,15.853070942560832,18.80074341452637,15.853070942560832,463.0690338090062,20,,True,10
1628,25,59,30,6.953995349009832,14.9340244321128,6.953995349009832,472.8600331582129,20,,True,2
1629,25,59,45,37.852675706675896,60.775551523420326,37.852675706675896,469.62497383356094,20,,True,2
1630,25,59,60,10.621983376642069,19.796213755587818,10.621983376642069,464.89119017496705,20,,True,2
1631,25,59,75,21.437099704643092,36.442933579589976,21.437099704643092,460.45949729159474,20,,True,2
1632,25,59,90,39.86279064938426,64.61799465340357,39.86279064938426,459.26526887342334,20,,True,10
1633,25,59,105,8.746295710777243,16.810328361236078,8.746295710777243,458.9854096993804,20,,True,4
1634,25,59,120,24.304905575304293,41.86003236998738,24.304905575304293,460.6787832453847,20,,True,2
1635,25,59,135,5.025964398185412,5.706973735194841,5.025964398185412,459.5549972727895,20,,True,2
1636,25,59,150,3.4010670304298403,4.728316292664364,3.4010670304298403,459.52275628224015,20,,True,2
1637,25,59,165,17.74651733438174,37.50436892306783,17.74651733438174,460.8258823864162,20,,True,2
1638,25,59,180,11.177251657859111,17.574190955268346,11.177251657859111,460.56922478601336,20,,True,4
1639,25,59,195,38.253001253058514,69.16268009871851,38.253001253058514,462.86932565271854,20,,True,2
1640,25,59,210,21.308643213659526,35.01487827900986,21.308643213659526,459.92262195795774,20,,True,4
1641,25,59,225,15.168374285455018,25.1582383524313,15.168374285455018,460.6804456561804,20,,True,2
1642,25,49,30,42.91633770267169,58.05444962634064,42.91633770267169,460.23962227627635,20,,True,4
1643,25,49,45,18.60410176217556,26.003886433689058,18.60410176217556,461.13337203860283,20,,True,4
1644,25,49,60,23.687895932793616,43.16839279470907,23.687895932793616,460.49810107797384,20,,True,2
1645,25,49,75,11.97256763279438,18.864323967474693,11.97256763279438,460.11817222461104,20,,True,10
1646,25,49,90,25.979008941849074,40.332574341954164,25.979008941849074,569.7107291780412,20,,True,2
1647,25,49,105,45.54759659071763,74.04225520417909,45.54759659071763,656.6795520484447,20,,True,10
1648,25,49,120,31.605786156654357,49.905185010192305,31.605786156654357,463.4924251586199,20,,True,4
1649,25,49,135,25.349959845344227,35.49719580859257,25.349959845344227,462.44600508362055,20,,True,2
1650,25,49,150,14.693390595912934,19.381011862621467,14.693390595912934,462.07389095798135,20,,True,2
1651,25,49,165,13.618595884243648,16.52435579345736,13.618595884243648,461.6384878754616,20,,True,4
1652,25,49,180,24.348101377487183,28.60574213034811,24.348101377487183,462.24874211475253,20,,True,4
1653,25,49,195,12.685981686909994,13.725792813783324,12.685981686909994,463.3035669103265,20,,True,2
1654,25,49,210,12.108355808258057,18.242696476670634,12.108355808258057,462.4643800780177,20,,True,2
1655,25,49,225,11.56181615193685,14.673636523071039,11.56181615193685,466.1341719329357,20,,True,2
1656,25,7,30,16.460555309553943,34.187902103817784,16.460555309553943,470.9247029386461,20,,True,2
1657,25,7,45,33.40514086484909,49.40386555482878,33.40514086484909,469.99359177425504,20,,True,10
1658,25,7,60,59.27382190426191,88.16564967036129,59.27382190426191,460.64474806189537,20,,True,4
1659,25,7,75,29.530969760318598,34.308260235285424,29.530969760318598,458.0567730590701,20,,True,10
1660,25,7,90,35.31636019051075,54.47156087460117,35.31636019051075,459.4605593010783,20,,True,2
1661,25,7,105,20.541390761733055,27.908518648021087,20.541390761733055,466.72637201845646,20,,True,2
1662,25,7,120,23.495623902479807,33.15610760284658,23.495623902479807,459.8599043674767,20,,True,2
1663,25,7,135,12.58071385025978,16.369756014993772,12.58071385025978,455.39158303290606,20,,True,2
1664,25,7,150,16.495172717173894,21.916110838451957,16.495172717173894,452.61818589642644,20,,True,4
1665,25,7,165,5.233072972297668,6.213932194389523,5.233072972297668,470.94877902418375,20,,True,2
1666,25,7,180,8.351160018146038,14.337203075053894,8.351160018146038,482.6000379398465,20,,True,2
1667,25,7,195,38.87197569211324,57.735369853077806,38.87197569211324,503.35165904834867,20,,True,4
1668,25,7,210,19.413081963857014,27.230571947395596,19.413081963857014,516.6919021867216,20,,True,2
1669,25,7,225,19.441750144958498,27.525744872320377,19.441750144958498,479.26161298528314,20,,True,2
1670,25,47,30,2.707530371348063,3.743889013713227,2.707530371348063,486.64990719407797,20,,True,2
1671,25,47,45,13.624025519688924,32.86880283541697,13.624025519688924,611.5459511056542,20,,True,2
1672,25,47,60,36.63130211730798,56.44690867406994,36.63130211730798,591.551982332021,20,,True,2
1673,25,47,75,19.96479998975992,34.86661685450262,19.96479998975992,562.8079720772803,20,,True,2
1674,25,47,90,57.73435220172008,90.00775462320338,57.73435220172008,566.4776936173439,20,,True,10
1675,25,47,105,12.459094387292861,21.37358181856138,12.459094387292861,555.3178451955318,20,,True,2
1676,25,47,120,12.596880515416464,21.123738056114288,12.596880515416464,562.3554061166942,20,,True,2
1677,25,47,135,12.425735354423523,21.21458701388395,12.425735354423523,540.2788389474154,20,,True,2
1678,25,47,150,12.093907581766446,20.972483729672504,12.093907581766446,526.2108682654798,20,,True,2
1679,25,47,165,12.113195739686489,20.816777194689937,12.113195739686489,574.0775386802852,20,,True,2
1680,25,47,180,25.017975417276222,47.96974199846002,25.017975417276222,521.7420659027994,20,,True,2
1681,25,47,195,24.452408109108607,35.49310083783084,24.452408109108607,546.8036700040102,20,,True,4
1682,25,47,210,13.020051454131801,20.426768140736538,13.020051454131801,639.3945282325149,20,,True,4
1683,25,47,225,13.651979761819044,21.245505450012782,13.651979761819044,804.8766097053885,20,,True,2
1684,25,30,30,6.1140394356101755,8.26622429207523,6.1140394356101755,660.1630821824074,20,,True,2
1685,25,30,45,3.8235499491294225,4.8969701156948515,3.8235499491294225,567.2592320479453,20,,True,2
1686,25,30,60,2.673398466904958,3.5404424772650334,2.673398466904958,620.4391834326088,20,,True,2
1687,25,30,75,3.4094806261360646,4.147017894003606,3.4094806261360646,573.644109070301,20,,True,2
1688,25,30,90,2.495176849762599,3.2559009518447084,2.495176849762599,586.6689961403608,20,,True,2
1689,25,30,105,2.8910458942254382,4.320754612652149,2.8910458942254382,564.0988843515515,20,,True,2
1690,25,30,120,2.8411600146442653,3.669418818678695,2.8411600146442653,607.2961529716849,20,,True,2
1691,25,30,135,3.2959715873003006,4.251646891623873,3.2959715873003006,611.797337885946,20,,True,2
1692,25,30,150,3.1371565286380547,3.9021866129341904,3.1371565286380547,551.0283121839166,20,,True,2
1693,25,30,165,4.427059170138091,7.00695015456081,4.427059170138091,634.4161410816014,20,,True,2
1694,25,30,180,2.915019251530369,4.036903527387581,2.915019251530369,784.4695299863815,20,,True,2
1695,25,30,195,3.990564724616706,4.704267713527254,3.990564724616706,987.0152100920677,20,,True,2
1696,25,30,210,3.856319119098286,4.692811884072242,3.856319119098286,647.637169342488,20,,True,2
1697,25,30,225,2.498334536825617,3.452472762989516,2.498334536825617,477.6804819703102,20,,True,2
